accident_month,accident_dow,accident_hour,shutdown_duration_hrs,has_evacuation,has_injury,has_fatality,log_net_loss,log_unintentional_release,log_all_costs,recovery_rate,cost_per_barrel,Pipeline Type,region,Cause Category
6,0,13,0.0,0,0,0,1.791759469228055,3.4339872044851463,10.722738609891799,0.8064516129032258,8.931089325002254,TANK,West,INCORRECT OPERATION
6,2,9,0.0,0,0,0,0.173953307123438,0.173953307123438,0.0,0.0,0.0,ABOVEGROUND,South,ALL OTHER CAUSES
6,2,11,7.916666666666667,0,0,0,0.1310282624064041,0.1310282624064041,8.51959031601596,0.0,8.38858998618033,ABOVEGROUND,South,MATERIAL/WELD/EQUIP FAILURE
6,2,12,0.0,0,0,0,0.0,1.2178757094949273,10.322789817432314,0.7041420118343196,10.322789817432314,ABOVEGROUND,Midwest,MATERIAL/WELD/EQUIP FAILURE
6,2,12,11.383333333333333,0,0,0,0.2151113796169455,0.2151113796169455,11.277595459541718,0.0,11.062487116703196,UNDERGROUND,South,MATERIAL/WELD/EQUIP FAILURE
6,2,12,4.233333333333333,0,0,0,0.0,1.6992786164338898,10.664246651506094,0.8171846435100548,10.664246651506094,ABOVEGROUND,Midwest,MATERIAL/WELD/EQUIP FAILURE
6,4,9,0.0,0,0,0,1.0986122886681098,1.0986122886681098,10.017396426643911,0.0,8.91887336792143,ABOVEGROUND,South,CORROSION
6,0,8,0.0,0,0,0,0.0,1.3862943611198906,11.813037464800539,0.75,11.813037464800539,UNDERGROUND,Midwest,CORROSION
6,2,4,60.25,1,0,0,3.61469455592456,5.221112295639065,13.60119666027407,0.7993950523927839,9.986546881223221,UNDERGROUND,Midwest,CORROSION
6,2,18,0.0,0,0,0,1.0986122886681098,1.0986122886681098,11.129510456698723,0.0,10.030927513336835,UNDERGROUND,Midwest,MATERIAL/WELD/EQUIP FAILURE
7,4,10,0.0,0,0,0,0.0,2.3978952727983707,11.827743504053695,0.9090909090909091,11.827743504053695,ABOVEGROUND,Midwest,MATERIAL/WELD/EQUIP FAILURE
7,4,14,0.0,0,0,0,0.41871033485818504,0.41871033485818504,13.851785590703985,0.0,13.433075757320687,,Other/Territory,MATERIAL/WELD/EQUIP FAILURE
7,6,12,271.1666666666667,0,0,0,0.33647223662121295,0.6931471805599453,10.289158033316113,0.3,9.952699396493623,UNDERGROUND,South,CORROSION
7,0,10,121.0,1,1,1,8.040768994367578,8.040768994367578,13.169773542193429,0.0,5.134907635933766,UNDERGROUND,South,EXCAVATION DAMAGE
7,1,8,50.0,0,0,0,0.0,2.302585092994046,9.539716058977092,0.9,9.539716058977092,UNDERGROUND,West,CORROSION
7,1,9,6.0,0,0,0,0.4054651081081644,1.5040773967762742,7.732369222284388,0.6666666666666666,7.327123292259293,ABOVEGROUND,South,MATERIAL/WELD/EQUIP FAILURE
7,2,12,30.0,0,0,0,0.9162907318741551,0.9162907318741551,8.740496729931813,0.0,7.824445930877619,ABOVEGROUND,South,MATERIAL/WELD/EQUIP FAILURE
7,3,15,96.66666666666667,0,0,0,2.1424163408412245,2.1424163408412245,12.473493335473693,0.0,10.331105771417075,UNDERGROUND,South,ALL OTHER CAUSES
7,6,8,0.0,0,0,0,1.9459101490553132,1.9459101490553132,10.677338760511036,0.0,8.731566971884861,UNDERGROUND,South,CORROSION
7,0,10,0.0,0,0,0,0.0,0.3920420877760237,9.213933907486313,0.32432432432432434,9.213933907486313,UNDERGROUND,South,CORROSION
7,0,13,0.0,0,0,0,0.0,0.3074846997479606,8.575650760987806,0.2647058823529412,8.575650760987806,ABOVEGROUND,South,MATERIAL/WELD/EQUIP FAILURE
7,2,12,0.0,0,0,0,0.9162907318741551,0.9162907318741551,3.912023005428146,0.0,3.0252910757955354,ABOVEGROUND,South,MATERIAL/WELD/EQUIP FAILURE
7,2,13,0.0,0,0,0,3.5496173867804286,3.5496173867804286,7.166265974133638,0.0,3.6424141715186567,ABOVEGROUND,South,MATERIAL/WELD/EQUIP FAILURE
7,2,13,0.0,0,0,0,0.0,0.25464221837358075,10.164273649274849,0.22480620155038758,10.164273649274849,ABOVEGROUND,Midwest,INCORRECT OPERATION
7,2,21,0.0,0,0,0,3.4339872044851463,3.4339872044851463,9.074291527512907,0.0,5.643735642876197,ABOVEGROUND,South,CORROSION
7,2,23,0.6666666666666666,0,0,0,0.7466879474879752,0.7466879474879752,5.081404364984463,0.0,4.341587169665506,ABOVEGROUND,South,MATERIAL/WELD/EQUIP FAILURE
7,5,11,5.466666666666667,0,0,0,0.0,0.4700036292457355,9.971379818579047,0.37499999999999994,9.971379818579047,ABOVEGROUND,Midwest,MATERIAL/WELD/EQUIP FAILURE
7,5,20,7.0,0,0,0,0.0,2.0794415416798357,10.214678610538817,0.875,10.214678610538817,ABOVEGROUND,Northeast,NATURAL FORCE DAMAGE
7,0,20,10.616666666666667,0,0,0,0.0,0.6626879730752367,10.809748150372926,0.4845360824742268,10.809748150372926,ABOVEGROUND,West,MATERIAL/WELD/EQUIP FAILURE
7,2,13,0.0,0,0,0,1.4350845252893227,1.4350845252893227,5.308267697401205,0.0,3.8889005880072918,ABOVEGROUND,South,MATERIAL/WELD/EQUIP FAILURE
7,4,14,0.0,1,0,0,0.3074846997479606,0.3074846997479606,12.002498851262716,0.0,11.69501635790842,UNDERGROUND,Midwest,MATERIAL/WELD/EQUIP FAILURE
7,6,17,1510.7666666666667,1,0,0,7.516433302915632,9.907628965036679,20.549538585880377,0.908479808793507,13.033107468498248,UNDERGROUND,Midwest,MATERIAL/WELD/EQUIP FAILURE
7,0,14,0.0,0,0,0,0.4700036292457355,2.3978952727983707,10.12474933443232,0.8545454545454546,9.654769750102489,TANK,South,MATERIAL/WELD/EQUIP FAILURE
7,1,16,0.0,0,0,0,0.0,5.288267030694535,12.799526554558172,0.9949494949494949,12.799526554558172,UNDERGROUND,Midwest,CORROSION
7,2,7,9.75,0,0,0,0.0,0.20701416938432612,9.817548327858471,0.1869918699186992,9.817548327858471,UNDERGROUND,Midwest,MATERIAL/WELD/EQUIP FAILURE
7,3,9,0.0,0,0,0,0.0295588022415444,0.26236426446749106,6.261491684321042,0.2076923076923077,6.2319901323490665,ABOVEGROUND,West,MATERIAL/WELD/EQUIP FAILURE
7,3,13,0.0,0,0,0,0.0,5.049856007249537,13.629182184591333,0.9935897435897436,13.629182184591333,UNDERGROUND,Midwest,MATERIAL/WELD/EQUIP FAILURE
7,3,16,0.0,0,0,0,2.1972245773362196,3.044522437723423,10.714439990727769,0.5714285714285714,8.517393171418904,UNDERGROUND,Midwest,CORROSION
7,5,7,0.0,0,0,0,1.252762968495368,1.3862943611198906,9.864122829013851,0.125,8.611489870789478,ABOVEGROUND,South,CORROSION
8,0,20,665.4166666666666,0,0,0,0.0,0.14842000511827327,6.342121418721152,0.13793103448275865,6.342121418721152,UNDERGROUND,West,NATURAL FORCE DAMAGE
8,1,16,0.0,0,0,0,0.0,0.11332868530700317,7.098375638590786,0.10714285714285712,7.098375638590786,ABOVEGROUND,South,MATERIAL/WELD/EQUIP FAILURE
8,3,1,13.0,0,0,0,0.0,0.5766133643039938,6.90875477931522,0.43820224719101125,6.90875477931522,ABOVEGROUND,Northeast,MATERIAL/WELD/EQUIP FAILURE
8,3,14,23.783333333333335,0,0,0,0.6931471805599453,0.6931471805599453,9.963594393268247,0.0,9.27049429479593,UNDERGROUND,Midwest,MATERIAL/WELD/EQUIP FAILURE
8,3,15,0.0,0,0,0,0.4054651081081644,1.7047480922384253,9.309733115854218,0.7272727272727273,8.904313276074076,ABOVEGROUND,South,CORROSION
8,3,19,37.28333333333333,0,0,0,0.0,5.771441123130016,12.389647583180738,0.9968847352024922,12.389647583180738,UNDERGROUND,South,EXCAVATION DAMAGE
8,0,8,0.0,0,0,0,0.31481073984003355,0.31481073984003355,6.398594934535208,0.0,6.084399645865245,ABOVEGROUND,South,ALL OTHER CAUSES
8,2,8,23.316666666666666,0,0,0,0.0,1.3862943611198906,9.16858043772795,0.75,9.16858043772795,ABOVEGROUND,South,MATERIAL/WELD/EQUIP FAILURE
8,2,11,59.5,0,0,0,0.0,0.32208349916911333,9.915613732333968,0.2753623188405797,9.915613732333968,TANK,South,MATERIAL/WELD/EQUIP FAILURE
8,3,17,0.0,0,0,0,1.3862943611198906,1.3862943611198906,12.596765851000393,0.0,11.210481638644469,UNDERGROUND,South,MATERIAL/WELD/EQUIP FAILURE
8,1,8,58.43333333333333,0,0,0,0.0,0.20701416938432612,13.121034494830871,0.1869918699186992,13.121034494830871,UNDERGROUND,Northeast,CORROSION
8,1,9,883.95,1,0,0,4.804021044733257,6.825460036255307,16.394514606980902,0.8675352877307275,11.590502739996095,UNDERGROUND,Midwest,CORROSION
8,1,16,1.0,0,0,0,0.0,0.6931471805599453,8.533263371593732,0.5,8.533263371593732,UNDERGROUND,South,CORROSION
8,2,17,1.4166666666666667,0,0,0,1.0986122886681098,1.0986122886681098,5.159055299214529,0.0,4.071871706370042,ABOVEGROUND,South,MATERIAL/WELD/EQUIP FAILURE
8,3,8,0.0,0,0,0,0.0,0.2151113796169455,10.404838432339576,0.1935483870967742,10.404838432339576,ABOVEGROUND,Midwest,MATERIAL/WELD/EQUIP FAILURE
8,3,23,0.0,0,0,0,0.0,0.4700036292457355,10.25769445336048,0.37499999999999994,10.25769445336048,UNDERGROUND,South,CORROSION
8,4,7,0.0,0,0,0,0.0,2.70805020110221,9.90353755128617,0.9333333333333333,9.90353755128617,ABOVEGROUND,South,INCORRECT OPERATION
8,4,9,5.0,0,0,0,0.0,0.32208349916911333,9.30801139914963,0.2753623188405797,9.30801139914963,UNDERGROUND,Midwest,CORROSION
8,6,19,0.0,0,0,0,4.59511985013459,4.61512051684126,12.894307781729099,0.019801980198019802,8.2994341077021,UNDERGROUND,South,CORROSION
8,0,7,0.0,0,0,0,0.0,0.4700036292457355,7.937374696163295,0.37499999999999994,7.937374696163295,ABOVEGROUND,South,ALL OTHER CAUSES
8,1,13,0.0,0,0,0,0.0,0.8878912573524571,9.61587214452889,0.5884773662551441,9.61587214452889,ABOVEGROUND,Midwest,CORROSION
8,2,13,4.0,0,0,0,1.9459101490553132,1.9459101490553132,8.517393171418904,0.0,6.572682063274631,UNDERGROUND,South,EXCAVATION DAMAGE
8,3,20,7.95,0,0,0,0.6931471805599453,0.6931471805599453,9.835101639669663,0.0,9.142007996599357,ABOVEGROUND,South,MATERIAL/WELD/EQUIP FAILURE
8,4,5,0.0,0,0,0,0.019802627296179712,0.019802627296179712,7.824445930877619,0.0,7.804651300350745,ABOVEGROUND,South,ALL OTHER CAUSES
8,4,10,0.0,0,0,0,2.3978952727983707,2.3978952727983707,9.696524881825722,0.0,7.299244388340949,TANK,West,INCORRECT OPERATION
8,4,16,3812.5833333333335,1,0,0,8.096817470572319,8.096817470572319,14.40980765063179,0.0,6.314800593433417,UNDERGROUND,Northeast,MATERIAL/WELD/EQUIP FAILURE
8,1,3,13.0,0,0,0,0.0,0.3920420877760237,10.800615852145526,0.32432432432432434,10.800615852145526,ABOVEGROUND,South,MATERIAL/WELD/EQUIP FAILURE
9,2,17,40.583333333333336,0,0,0,1.6974487897568136,1.6974487897568136,10.732061203925053,0.0,9.03470978721384,ABOVEGROUND,South,ALL OTHER CAUSES
9,3,7,0.0,0,0,0,1.3862943611198906,1.3862943611198906,7.706612913964197,0.0,6.3216671707156,TANK,South,MATERIAL/WELD/EQUIP FAILURE
9,4,9,8.666666666666666,0,0,0,1.0986122886681098,1.0986122886681098,8.323851131338817,0.0,7.22572404403879,UNDERGROUND,Midwest,CORROSION
9,6,4,0.0,0,0,0,0.5364933705145685,0.5364933705145685,10.715772406372029,0.0,10.179294792152406,UNDERGROUND,South,MATERIAL/WELD/EQUIP FAILURE
9,6,17,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,,Other/Territory,INCORRECT OPERATION
9,1,14,0.9666666666666667,0,0,0,1.5260563034950494,1.5260563034950494,9.259225769705994,0.0,7.73351223195296,ABOVEGROUND,West,MATERIAL/WELD/EQUIP FAILURE
9,1,14,0.0,0,0,0,0.0,0.11332868530700317,8.32579052588609,0.10714285714285712,8.32579052588609,ABOVEGROUND,West,MATERIAL/WELD/EQUIP FAILURE
9,2,8,0.0,0,0,0,0.0,0.4054651081081644,8.73568594451502,0.3333333333333333,8.73568594451502,ABOVEGROUND,Midwest,MATERIAL/WELD/EQUIP FAILURE
9,2,10,0.0,0,0,0,5.948034989180646,5.948034989180646,9.760136677640245,0.0,3.8339062052759862,ABOVEGROUND,South,INCORRECT OPERATION
9,2,16,0.0,0,0,0,0.6151856390902335,0.6151856390902335,4.110873864173311,0.0,3.509526459748263,ABOVEGROUND,Midwest,INCORRECT OPERATION
9,2,16,0.0,0,0,0,0.6151856390902335,0.6151856390902335,4.110873864173311,0.0,3.509526459748263,ABOVEGROUND,Midwest,INCORRECT OPERATION
9,3,10,0.0,0,0,0,0.0,0.31481073984003355,10.767305347149167,0.27007299270072993,10.767305347149167,TANK,South,MATERIAL/WELD/EQUIP FAILURE
9,3,11,189.36666666666667,1,0,0,0.0,8.927844826211702,17.6739970601553,0.9998673564133174,17.6739970601553,UNDERGROUND,Midwest,OTHER OUTSIDE FORCE DAMAGE
9,5,8,0.0,0,0,0,0.0,0.2151113796169455,10.12667110305036,0.1935483870967742,10.12667110305036,UNDERGROUND,Midwest,INCORRECT OPERATION
9,6,11,0.0,0,0,0,0.0,0.2151113796169455,11.289794413577894,0.1935483870967742,11.289794413577894,TANK,Midwest,CORROSION
9,6,11,0.0,0,0,0,0.0,5.087596335232384,12.089106151412992,0.9938271604938271,12.089106151412992,TANK,South,MATERIAL/WELD/EQUIP FAILURE
9,0,13,1.1,0,0,0,0.0,5.247024072160486,12.805343118373578,0.9947368421052631,12.805343118373578,ABOVEGROUND,South,INCORRECT OPERATION
9,3,9,0.0,0,0,0,0.4054651081081644,0.4054651081081644,9.845116639209799,0.0,9.439678033453719,UNDERGROUND,South,MATERIAL/WELD/EQUIP FAILURE
9,3,13,71.31666666666666,0,0,0,0.9932517730102833,0.9932517730102833,11.664418330221086,0.0,10.671181167312312,UNDERGROUND,Midwest,ALL OTHER CAUSES
9,3,15,0.0,0,0,0,0.0,0.6043159668533296,10.599156550639583,0.45355191256830596,10.599156550639583,ABOVEGROUND,South,MATERIAL/WELD/EQUIP FAILURE
9,3,16,1.2166666666666666,0,0,0,0.0,0.5364933705145685,6.846943139585379,0.4152046783625731,6.846943139585379,ABOVEGROUND,Midwest,MATERIAL/WELD/EQUIP FAILURE
9,4,13,24.833333333333332,0,0,0,4.477336814478207,4.477336814478207,11.006274448725538,0.0,6.530380552176737,UNDERGROUND,South,MATERIAL/WELD/EQUIP FAILURE
9,6,7,7.833333333333333,0,0,0,5.303304908059076,5.303304908059076,10.21833478806055,0.0,4.922302374873865,ABOVEGROUND,South,MATERIAL/WELD/EQUIP FAILURE
9,2,7,5.0,0,0,0,1.0986122886681098,1.0986122886681098,9.95631716618066,0.0,8.857799727175905,UNDERGROUND,South,MATERIAL/WELD/EQUIP FAILURE
9,3,12,0.0,0,0,0,0.0,0.2151113796169455,10.465984899076615,0.1935483870967742,10.465984899076615,ABOVEGROUND,Midwest,INCORRECT OPERATION
9,4,9,0.0,0,0,0,0.6931471805599453,1.0986122886681098,5.472270673671475,0.3333333333333333,4.783316371371566,ABOVEGROUND,South,INCORRECT OPERATION
9,0,18,0.16666666666666666,0,0,0,0.15700374880966475,0.6931471805599453,9.0953783535065,0.415,8.938393675639059,ABOVEGROUND,South,INCORRECT OPERATION
9,1,13,0.08333333333333333,0,0,0,0.0,0.2151113796169455,6.928537818164665,0.1935483870967742,6.928537818164665,UNDERGROUND,South,EXCAVATION DAMAGE
9,3,8,0.0,0,0,0,0.6931471805599453,0.6931471805599453,8.289790583181643,0.0,7.596894438144544,ABOVEGROUND,South,MATERIAL/WELD/EQUIP FAILURE
10,1,11,48.5,1,0,0,0.6931471805599453,0.6931471805599453,10.467408346336265,0.0,9.774289614064447,ABOVEGROUND,South,MATERIAL/WELD/EQUIP FAILURE
10,2,13,0.0,0,0,0,0.0,0.6931471805599453,11.225256725762893,0.5,11.225256725762893,UNDERGROUND,Midwest,CORROSION
10,4,5,0.0,0,0,0,3.044522437723423,4.61512051684126,12.47808254858766,0.7920792079207921,9.433636292633976,ABOVEGROUND,South,MATERIAL/WELD/EQUIP FAILURE
10,0,7,0.0,0,0,0,5.5254529391317835,9.23024103368252,11.068683145347391,0.9753945691598863,5.547120898374536,TANK,South,MATERIAL/WELD/EQUIP FAILURE
10,0,14,0.0,0,0,0,0.0,1.0986122886681098,8.881975184248867,0.6666666666666666,8.881975184248867,ABOVEGROUND,Northeast,INCORRECT OPERATION
10,0,16,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,UNDERGROUND,Northeast,INCORRECT OPERATION
10,3,17,0.0,0,0,0,5.703782474656201,5.703782474656201,7.330405211844402,0.0,1.8055527913603908,ABOVEGROUND,South,ALL OTHER CAUSES
10,5,1,0.0,0,0,0,1.9740810260220096,1.9740810260220096,10.28024449650755,0.0,8.306376133542308,UNDERGROUND,South,MATERIAL/WELD/EQUIP FAILURE
10,1,9,0.0,0,0,0,0.0,0.3920420877760237,8.527341522468053,0.32432432432432434,8.527341522468053,ABOVEGROUND,South,MATERIAL/WELD/EQUIP FAILURE
10,2,15,0.0,0,0,0,2.1972245773362196,2.3978952727983707,10.2328272702548,0.18181818181818182,8.03589041095689,ABOVEGROUND,South,MATERIAL/WELD/EQUIP FAILURE
11,0,9,0.0,0,0,0,0.0,0.6043159668533296,7.596392304064196,0.45355191256830596,7.596392304064196,ABOVEGROUND,Midwest,MATERIAL/WELD/EQUIP FAILURE
11,0,14,113.08333333333333,0,0,0,5.488937726156687,5.488937726156687,12.43065116678238,0.0,6.942675595287419,UNDERGROUND,South,CORROSION
11,1,2,0.0,0,0,0,0.0,0.11332868530700317,8.294299608857235,0.10714285714285712,8.294299608857235,TANK,South,MATERIAL/WELD/EQUIP FAILURE
11,1,9,0.0,0,0,0,0.0,1.5195132049061133,10.463131911491967,0.7811816192560174,10.463131911491967,UNDERGROUND,South,MATERIAL/WELD/EQUIP FAILURE
11,2,11,0.0,0,0,0,0.0,1.4724720573609429,9.952325334619427,0.7706422018348624,9.952325334619427,UNDERGROUND,South,MATERIAL/WELD/EQUIP FAILURE
11,3,12,5.466666666666667,0,0,0,0.0,1.252762968495368,11.081603942316837,0.7142857142857143,11.081603942316837,ABOVEGROUND,West,MATERIAL/WELD/EQUIP FAILURE
11,3,14,0.75,0,0,0,0.0,0.4054651081081644,9.052633375946147,0.3333333333333333,9.052633375946147,UNDERGROUND,South,CORROSION
11,4,8,0.0,0,0,0,1.5107219394949427,1.5107219394949427,5.075173815233827,0.0,3.5862745202493564,ABOVEGROUND,South,MATERIAL/WELD/EQUIP FAILURE
11,5,11,0.0,0,0,0,2.3978952727983707,3.044522437723423,11.083695189061785,0.47619047619047616,8.685953511938463,UNDERGROUND,South,CORROSION
11,0,2,0.0,0,0,0,0.0,0.6931471805599453,7.473637108496206,0.5,7.473637108496206,TANK,Midwest,MATERIAL/WELD/EQUIP FAILURE
11,0,11,0.0,0,0,0,0.11332868530700317,0.3920420877760237,11.289794413577894,0.24324324324324323,11.176467228251017,UNDERGROUND,South,MATERIAL/WELD/EQUIP FAILURE
11,1,7,1.6833333333333333,0,0,0,1.791759469228055,4.564348191467836,11.429011105449131,0.9375,9.637306011530349,UNDERGROUND,Midwest,CORROSION
11,1,8,0.0,0,0,0,1.791759469228055,2.8903717578961645,9.051461866908694,0.6666666666666666,7.260288323753534,ABOVEGROUND,West,MATERIAL/WELD/EQUIP FAILURE
11,2,7,0.0,0,0,0,1.0986122886681098,1.0986122886681098,8.216358332386156,0.0,7.118286292245503,ABOVEGROUND,South,MATERIAL/WELD/EQUIP FAILURE
11,3,9,0.0,0,0,0,0.0,0.3074846997479606,10.34177474101152,0.2647058823529412,10.34177474101152,ABOVEGROUND,Midwest,MATERIAL/WELD/EQUIP FAILURE
11,3,13,0.0,0,0,0,4.382026634673881,4.795790545596741,13.547632419997361,0.33884297520661155,9.165709047830589,UNDERGROUND,West,EXCAVATION DAMAGE
11,4,9,0.0,0,0,0,0.0,3.8918202981106265,12.882838888132428,0.9795918367346939,12.882838888132428,UNDERGROUND,Midwest,MATERIAL/WELD/EQUIP FAILURE
11,4,15,4.783333333333333,0,0,0,0.3920420877760237,0.3920420877760237,8.905037290767,0.0,8.513060338608783,ABOVEGROUND,South,INCORRECT OPERATION
11,0,8,0.0,0,0,0,1.791759469228055,2.772588722239781,10.757924157061597,0.625,8.966271062890819,ABOVEGROUND,South,MATERIAL/WELD/EQUIP FAILURE
11,0,8,4.15,0,0,0,0.0,1.0986122886681098,5.707110264748875,0.6666666666666666,5.707110264748875,ABOVEGROUND,Midwest,MATERIAL/WELD/EQUIP FAILURE
11,0,18,44.666666666666664,0,0,0,2.263844264677615,2.263844264677615,11.118874961677317,0.0,8.855158521312921,UNDERGROUND,Midwest,MATERIAL/WELD/EQUIP FAILURE
11,0,18,0.0,0,0,0,1.791759469228055,2.772588722239781,9.874830843286324,0.625,8.083328608786376,TRANSITION AREA,South,INCORRECT OPERATION
11,1,13,0.0,0,0,0,0.5364933705145685,0.5364933705145685,10.281444421227691,0.0,9.744975377149228,ABOVEGROUND,South,MATERIAL/WELD/EQUIP FAILURE
11,1,13,0.0,0,0,0,3.258096538021482,3.258096538021482,10.714439990727769,0.0,7.456898841659437,UNDERGROUND,South,EXCAVATION DAMAGE
11,1,16,160.51666666666668,0,0,0,6.284134161070802,6.93828448401696,13.804450621726684,0.4801163918525703,7.520857264303263,UNDERGROUND,South,CORROSION
11,3,8,0.0,0,0,0,0.0,0.2151113796169455,9.491828300264636,0.1935483870967742,9.491828300264636,TRANSITION AREA,South,CORROSION
11,5,1,8312.5,0,0,0,4.61512051684126,4.61512051684126,12.990113449067893,0.0,8.375221184885055,UNDERGROUND,South,MATERIAL/WELD/EQUIP FAILURE
11,5,8,2.5833333333333335,0,0,0,1.0986122886681098,1.6094379124341003,9.367429587218957,0.4,8.268988209506656,ABOVEGROUND,Northeast,INCORRECT OPERATION
11,0,9,0.0,0,0,0,0.14842000511827327,0.30010459245033805,6.962243464266207,0.14074074074074072,6.813974962822187,ABOVEGROUND,Midwest,MATERIAL/WELD/EQUIP FAILURE
11,0,14,0.0,0,0,0,1.0986122886681098,2.3978952727983707,9.798182590890704,0.7272727272727273,8.699681400989514,UNDERGROUND,South,MATERIAL/WELD/EQUIP FAILURE
11,1,6,714.0,0,0,0,0.0,0.5653138090500605,8.53030683056162,0.4318181818181818,8.53030683056162,UNDERGROUND,West,CORROSION
11,1,12,31.833333333333332,0,0,0,0.0,4.51085950651685,12.141539457711714,0.989010989010989,12.141539457711714,ABOVEGROUND,West,MATERIAL/WELD/EQUIP FAILURE
11,1,16,0.0,0,0,0,1.3862943611198906,1.3862943611198906,7.147559271189454,0.0,5.763622475012218,ABOVEGROUND,South,MATERIAL/WELD/EQUIP FAILURE
11,2,6,0.0,0,0,0,0.0,0.9082585601768908,8.035278911144667,0.5967741935483871,8.035278911144667,ABOVEGROUND,South,MATERIAL/WELD/EQUIP FAILURE
11,5,9,0.0,0,0,0,0.0,0.43178241642553783,8.517393171418904,0.35064935064935066,8.517393171418904,ABOVEGROUND,West,MATERIAL/WELD/EQUIP FAILURE
11,5,15,112.75,0,0,0,1.1939224684724346,1.1939224684724346,10.342097259236594,0.0,9.14824895524489,UNDERGROUND,Midwest,MATERIAL/WELD/EQUIP FAILURE
11,6,7,0.0,0,0,0,0.0,0.3576744442718159,9.90353755128617,0.30069930069930073,9.90353755128617,ABOVEGROUND,Northeast,MATERIAL/WELD/EQUIP FAILURE
11,6,10,50.0,0,0,0,0.0,0.2151113796169455,7.601402334583733,0.1935483870967742,7.601402334583733,ABOVEGROUND,West,MATERIAL/WELD/EQUIP FAILURE
11,0,3,0.0,0,0,0,3.295836866004329,3.295836866004329,6.037870919922137,0.0,2.802237416161911,ABOVEGROUND,South,MATERIAL/WELD/EQUIP FAILURE
11,0,10,0.0,0,0,0,0.0,0.2151113796169455,7.65491704784832,0.1935483870967742,7.65491704784832,ABOVEGROUND,South,MATERIAL/WELD/EQUIP FAILURE
11,1,18,4.45,0,0,0,0.0,2.3978952727983707,9.259225769705994,0.9090909090909091,9.259225769705994,ABOVEGROUND,South,MATERIAL/WELD/EQUIP FAILURE
12,2,9,0.0,0,0,0,0.0,0.2151113796169455,9.21542741102474,0.1935483870967742,9.21542741102474,ABOVEGROUND,Midwest,MATERIAL/WELD/EQUIP FAILURE
12,2,16,21.483333333333334,0,0,0,4.430816798843313,4.430816798843313,11.766505103501876,0.0,7.336332192209947,ABOVEGROUND,South,MATERIAL/WELD/EQUIP FAILURE
12,2,17,1488.0,0,0,0,5.5254529391317835,6.2166061010848646,16.852093273633884,0.499001996007984,11.326652334088738,ABOVEGROUND,West,INCORRECT OPERATION
12,3,19,170.33333333333334,0,0,0,6.195832943095858,6.2166061010848646,15.365106529707141,0.020558882235528944,9.169377561040845,UNDERGROUND,Midwest,OTHER OUTSIDE FORCE DAMAGE
12,4,16,0.0,0,0,0,0.0,0.6043159668533296,9.721725839000687,0.45355191256830596,9.721725839000687,UNDERGROUND,South,CORROSION
12,5,10,10.333333333333334,0,0,0,3.828641396489095,4.330733340286331,11.953377979444872,0.39473684210526316,8.125026226278143,UNDERGROUND,South,CORROSION
12,6,6,1.3333333333333333,0,0,0,0.0,1.9459101490553132,9.975854724662028,0.8571428571428571,9.975854724662028,UNDERGROUND,South,CORROSION
12,6,13,45.75,0,0,0,0.6830968447064438,0.6830968447064438,7.532088143541722,0.0,6.8495160673869115,UNDERGROUND,Midwest,MATERIAL/WELD/EQUIP FAILURE
12,6,20,4.0,0,0,0,0.0,0.4700036292457355,5.929589143389895,0.37499999999999994,5.929589143389895,ABOVEGROUND,Midwest,MATERIAL/WELD/EQUIP FAILURE
